,name,type,latitude,longitude
2386,No Entry Wildlife Protection Area,Regulatory Sign,25.239306032123604,-80.4551151152683
2387,Restroom,Restroom,30.322700062051002,-87.2741069184527
2388,Parkway Visitor Center,Visitor Center,34.3303425620557,-88.71058401347142
2389,Shark Valley Visitor Center Comfort Station,Restroom,25.757078747925895,-80.76517757494109
2390,National Prisoner of War Museum,Information,32.197455240859,-84.12699552513841
2391,Elkmont Campground Comfort Station,Restroom,35.6555194794512,-83.5814219984468
2392,Tow String Horse Camp Pit Toilets,Restroom,35.5433108912107,-83.2977828867274
2393,Future site of Flamingo Restaurant,Food Service,25.140050037683896,-80.9259307711653
2394,Restroom,Restroom,35.125225418141305,-75.9218896231546
2395,Restroom,Restroom,35.23605638144571,-75.5394319352926
2396,Restroom,Restroom,29.7152694203304,-81.2338400673752
2397,Natchez Visitor Center,Visitor Center,31.554740541164602,-91.412088829017
2398,Restroom,Restroom,36.487380755661796,-84.6980761201609
2399,Fort Moultrie Visitor Center,Visitor Center,32.760346073316896,-79.8575850462747
2400,Lookout Mountain Battlefield Visitor Center,Visitor Center,35.0096383836053,-85.3438574249389
2401,Craggy Gardens,Visitor Center,35.69927982318429,-82.39253224465209
2402,Restroom,Restroom,36.6028294871038,-83.6316210235547
2403,Whalebone Information Station,Information,35.904347436518,-75.5976186858277
2404,SD Comfort Station 11,Restroom,28.6943090446358,-80.66169156162721
2405,Cataloochee Campground Comfort Station,Restroom,35.63136846404171,-83.0860541438677
2406,ATM,ATM,25.1428949236168,-80.9227443850003
2407,Toilet,Restroom,25.787858065839,-81.3061384714986
2408,Office,Office,31.554843140234297,-91.41193922891529
2409,Stearns Visitor Contact Station,Visitor Center,36.7040780008974,-84.46658257187191
2410,Office,Office,30.391724897950102,-88.7911330962007
2411,Seasonally Closed,Retail Building,34.0018844578839,-84.36440266444541
2412,Visitor Center,Visitor Center,33.7563045110239,-84.3733768745429
2413,Restroom,Restroom,30.3234899615877,-87.277280416609
2414,SD Comfort Station 5,Restroom,28.667500376420602,-80.64102304658391
2415,Fort Barrancas Visitor Center,Visitor Center,30.3490298569408,-87.29802530970409
2416,ND Comfort Station 5,Restroom,28.858408363133602,-80.77665551273981
2417,RNAL 7 (RNAL C),Regulatory Sign,24.599995781742397,-82.9666748347551
2418,Alum Cave Parking Area Restroom,Restroom,35.6295414788003,-83.4515338371939
2419,Oracoke Island,Visitor Center,35.1162835220657,-75.9863386039446
2420,Cades Cove Store,Food Service,35.603500599106795,-83.7761168437328
2421,Moses Cone Manor House,Visitor Center,36.1492000018839,-81.69295942632529
2422,Restroom,Restroom,30.327869861563602,-87.28957721396401
2423,Elkmont Campground Comfort Station,Restroom,35.65600427878061,-83.5835145978687
2424,Mingus Mill Comfort Station,Restroom,35.5207996959154,-83.30885828525258
2425,Restroom,Restroom,34.7156507318545,-76.6639560173538
2426,Elkmont Campground Comfort Station,Restroom,35.656668379231796,-83.581694497632
2427,Parkway Information Cabin,Visitor Center,32.4262101102872,-90.1259672311577
2428,SD Comfort Station 4,Restroom,28.6611566931103,-80.6363450634055
2429,Elliott Key Visitor Center,Visitor Center,25.452650443081197,-80.19608810227159
2430,Office,Office,25.900854153614503,-81.324416961918
2431,Seminole Rest,Wheelchair Accessible,28.871278809878397,-80.8385390127868
2432,Gas Station,Gas Station,25.858575828888398,-81.383466002039
2433,Comfort Station,Restroom,24.6266452558494,-82.8732809552983
2434,Chimneys Picnic Area Comfort Station,Restroom,35.6364147794704,-83.4899761253137
2435,Round Bottom Horse Camp Pit Toilets,Restroom,35.6157605734368,-83.2117107082454
2436,Greenbrier Picnic Area Comfort Station,Restroom,35.7120134588362,-83.383819252185
2437,Deep Creek Changing Station - Mens,Restroom,35.4610444143145,-83.4370018523201
2438,Visitor Center,Visitor Center,29.714911320087104,-81.23459356588721
2439,Food Service,Food Service,25.861475351858502,-81.38327761791109
2440,Restroom,Restroom,34.621750948054,-76.52160566363341
2441,Wheelchair Accessible,Wheelchair Accessible,30.2127619433532,-88.9715802538061
2442,Restroom,Restroom,30.7474805446694,-81.4686218638984
2443,Restroom,Restroom,30.3971949956668,-88.7960791935614
2444,Restroom,Restroom,35.2360677834534,-75.6062903147197
2445,Fort Christiansvaern,Visitor Center,17.746870322365698,-64.7017771426155
2446,South Florida Natural Resources Center,Office,25.479694348456203,-80.47782267469691
2447,Bluffs Restaurant & Gift Shop,Food Service,36.4342509225626,-81.1772619619331
2448,Restroom,Restroom,32.9823470281561,-85.7355627260843
2449,Wheelchair Accessible,Wheelchair Accessible,30.3279560616222,-87.29007831430451
2450,Bodie Island Visitor Center,Visitor Center,35.8182523540205,-75.5639959999827
2451,US Hwy 82,Information,33.5393663416245,-89.14465403940159
2452,Mammoth Cave,Food Service,37.1861000324087,-86.1010435914113
2453,Stones River National Battlefield Visitor Center,Visitor Center,35.88053155233629,-86.43479055717671
2454,Office,Office,30.720218446146102,-81.5499642611668
2455,Restroom,Restroom,35.1414030831332,-88.32685896874821
2456,Information,Information,34.6856565344748,-76.5262889598155
2457,Restroom,Restroom,35.0701913337482,-76.0643053819194
2458,SD Comfort Station 1,Restroom,28.655590154328102,-80.6324748927759
2459,Big Creek Hc Comfort Station,Restroom,35.753732040182,-83.10788262969909
2460,Visitor Center,Visitor Center,27.523836083354503,-82.64394383347451
2461,Visitor Center,Visitor Center,35.1366943199338,-81.81802574630191
2462,Restroom,Restroom,35.2374265833767,-75.6026575162513
2463,Restroom,Restroom,34.6856926344994,-76.526355859861
2464,Melrose Visitor Center,Visitor Center,31.543156642293898,-91.3831116363283
2465,Barataria Visitor Center,Visitor Center,29.7839423729905,-90.1155218600606
2466,Folk Art Center,Visitor Center,35.5925801486869,-82.48171022424441
2467,Little Madeira No Entry,Regulatory Sign,25.175650531872698,-80.63253988182
2468,Otter Creek Restaurant & Gift Shop,Food Service,37.5763814145866,-79.3379187481858
2469,Mount Locust Restrooms,Restroom,31.686922404976002,-91.1890732814883
2470,Gilbert H. Grosvenor Visitor Center,Visitor Center,34.978642409545,-85.8099126926015
2471,Long Pine Key Comfort Station,Restroom,25.397585847667397,-80.6574367747363
2472,Ocumulgee Visitor Center,Visitor Center,32.8426105342118,-83.6038138696611
2473,North Nest Key Idle Speed,Regulatory Sign,25.1499414404046,-80.51539556122592
2474,Collins Creek Picnic Area Comfort Station,Restroom,35.5685787873791,-83.3371864735003
2475,Office,Office,32.7604530733896,-79.8578550464581
2476,Information,Information,26.1687412806312,-81.08273302470509
2477,Crabtree Falls Snack & Camp Store,Store,35.8124464900757,-82.1442452109528
2478,Rocky Knob Visitor Center,Visitor Center,36.8114942118817,-80.3498733877614
2479,Flamingo Campground Restroom,Restroom,25.137097947678104,-80.93333757519791
2480,Restroom,Restroom,35.25288257687829,-75.52862793795171
2481,Naval Live Oaks Picnic Area,Restroom,30.3646849475778,-87.12790775711728
2482,Toilet,Restroom,25.6939392950256,-81.2022820759331
2483,Merritt Island Nwr Visitor Center,Visitor Center,28.6413492086521,-80.735596218842
2484,Restroom,Restroom,29.7851167727884,-90.11225356084
2485,Collins Creek Picnic Area Comfort Station,Restroom,35.5682984881886,-83.3379128739938
2486,Office,Office,32.0271452731414,-80.89271977359999
2487,U.S.S. Cairo Museum Wheelchair Accessible,Wheelchair Accessible,32.3761843502971,-90.86676483249491
2488,Toilet,Restroom,25.788297959137896,-81.418607475916
2489,Bandy Creek Visitor Center,Visitor Center,36.4877059558827,-84.6974717197502
2490,Restroom,Restroom,35.7989499579054,-75.5446825068601
2491,SD Comfort Station 8,Restroom,28.6775911662768,-80.648200923461
2492,Peaks of Otter Visitor Center,Visitor Center,37.4455991527262,-79.60995517402179
2493,ND Comfort Station 2,Restroom,28.910768699709998,-80.8119099186935
2494,Mount Locust Visitor Center,Visitor Center,31.6869025049625,-91.1891385805327
2495,Restroom,Restroom,35.818883054449,-75.5643990002565
2496,Humpback Rocks Visitor Center,Visitor Center,37.9727165178776,-78.89946165827479
2497,Restroom,Restroom,32.2039793402918,-84.13306782326421
2498,Metcalf Bottoms Picnic Area Comfort Station,Restroom,35.6812759759515,-83.6510015757229
2499,Metcalf Bottoms Picnic Area Comfort Station,Restroom,35.67965577685071,-83.6494831766912
2500,Fort Pickens Visitor Center,Visitor Center,30.3277812615034,-87.2901464133508
2501,No Entry Wildlife Protection Area,Regulatory Sign,25.218045276677998,-80.5338741697813
2502,North Nest Key Wilderness Area,Regulatory Sign,25.1496276471914,-80.5143998935495
2503,Visitor Contact Station,Visitor Center,17.7799392128344,-64.76152212420939
2504,Restroom,Restroom,34.5930517545543,-76.5352141618798
2505,Restroom,Restroom,34.678712238756496,-76.61920173194541
2506,Operations Building,Office,34.940432194583,-85.25957655267399
2507,Welcome to Everglades National Park Information Board and Map,Information Board,25.395192174041,-80.5840452138702
2508,Restroom,Restroom,35.224659097701796,-75.64351552601241
2509,Restroom,Restroom,36.60090208679421,-83.62934322500709
2510,RNAL 5 (RNA c),Regulatory Sign,24.6003545509861,-82.8887420428034
2511,Little River Canyon Center,Restroom,34.3989813226925,-85.63415997818579
2512,Idle Spee/No Wake,Regulatory Sign,25.2144261682189,-80.5333564514295
2513,Restroom,Restroom,18.467150331762102,-66.1112738933023
2514,SD Comfort Station Eddy Creek,Restroom,28.6759139411372,-80.64688179156471
2515,Deep Creek Changing Station - Womens,Restroom,35.4607723141296,-83.4372078524601
2516,No Entry Wildlife Protection Area,Regulatory Sign,25.2168602098728,-80.53304318821671
2517,Visitor Center,Visitor Center,33.983069870100195,-84.5780397036017
2518,Restroom,Restroom,35.236494480743396,-75.5410117353659
2519,Fort Sumter Visitor Education Center,Visitor Center,32.7905130678139,-79.9253890253443
2520,Visitor Center & Bookstore,Visitor Center,18.467347231895896,-66.1106478928769
2521,Campground Store,Store,30.321705463375203,-87.2755766184513
2522,Metcalf Bottoms Picnic Area Comfort Station,Restroom,35.6783851769873,-83.6481167767628
2523,Mt. Pisgah,Gas Station,35.4043350987832,-82.7547224547433
2524,Restroom,Restroom,37.2032011300281,-86.1371270799283
2525,Restroom,Restroom,35.7978118581321,-75.5450731071255
2526,West Beach Restroom,Restroom,17.787373051885396,-64.6272214089583
2527,Rocky Springs  Restroom,Restroom,32.0865985065371,-90.7987397662751
2528,Restroom,Restroom,31.5428607420928,-91.38267613603242
2529,Cades Cove Riding Stables Comfort Station,Restroom,35.6054808984523,-83.777594643737
2530,Restroom,Restroom,35.939219433211996,-75.7094238487941
2531,Restroom,Restroom,26.168657280574198,-81.0820387252334
2532,Restroom,Restroom,32.030213273225996,-80.90010567061842
2533,Cable Mill Comfort Station,Restroom,35.58513860463071,-83.84211442557509
2534,Diedrichs Point Restroom,Restroom,17.7853010094776,-64.62354626746121
2535,Big Creek Campground Comfort Station,Restroom,35.750226140799896,-83.1114008300896
2536,Office,Office,37.5308963936816,-85.73598524737129
2537,Toilet,Restroom,25.6339576852709,-81.1424951413107
2538,Office,Office,29.899023978183,-81.3138135357135
2539,Big Creek Picnic Area Comfort Station,Restroom,35.751722339816496,-83.10926942964142
2540,Office,Office,36.4880523941181,-87.84724641387409
2541,ND Comfort Station 3,Restroom,28.8982317031917,-80.8032464218071
2542,Restroom,Restroom,29.785128472796398,-90.1109191609333
2543,Restroom,Restroom,35.2363871806705,-75.5419264349874
2544,Pisgah Inn Restaurant,Food Service,35.4023358994248,-82.7545617546342
2545,Office,Office,17.743821293294,-64.700747643916
2546,Naval Live Oaks Visitor Center,Visitor Center,30.363979049098102,-87.1306663559916
2547,Restroom,Restroom,36.6094015855692,-83.6378866218119
2548,Office,Office,35.1409098027981,-81.38727297362571
2549,Restroom,Restroom,34.458126005878604,-78.1093756974486
2550,Elkmont Campground Comfort Station,Restroom,35.6602518776666,-83.5825176981913
2551,Harry Hampton Visitor Center,Visitor Center,33.8296126668333,-80.8233695094798
2552,Canyon Mouth Picnic Area Restroom,Restroom,34.287804610153195,-85.681975081674
2553,Cosby Campground Comfort Station,Restroom,35.7526779444657,-83.2093826006636
2554,TU IM Brices Crossroads National Battlefield Interpretive Media,Information Board,34.5059028053407,-88.7291109290596
2555,Lighthouse,Visitor Center,34.624058147621696,-76.52330496378801
2556,Long Pine Key Campground Bulletin Board,Information Board,25.3970117482773,-80.65915167490151
2557,Visitor Center,Visitor Center,35.1513061798619,-88.3223339686737
2558,Restroom,Restroom,35.2356685811822,-75.5378172361955
2559,Waterrock Knob Visitor Center,Visitor Center,35.4601789017264,-83.1410203382146
2560,North Nest Key Idle Speed,Regulatory Sign,25.1513043093306,-80.51447241059871
2561,Manatee Observation Deck,Wheelchair Accessible,28.7374948399785,-80.75452744170491
2562,Look Rock Campground Comfort Station,Restroom,35.63937559748221,-83.93315259643121
2563,North Nest Key Idle Speed,Regulatory Sign,25.151997668801698,-80.5124877722503
2564,Bookstore,Visitor Center,35.150767980496305,-88.32157037015492
2565,Gatlinburg Welcome Center,Visitor Center,35.7337349595949,-83.52131050960391
2566,Cades Cove Picnic Area Comfort Station,Restroom,35.6055620975075,-83.77067784603729
2567,Restroom,Restroom,36.488042994111794,-87.8475742140968
2568,Cinnamon Bay Wheelchair Accessible,Wheelchair Accessible,18.352232268680698,-64.75401145910621
2569,RNAL 1 (RNA A),Regulatory Sign,24.718230842077602,-82.8500024704816
2570,A Loop Comfort Station,Restroom,25.136376748188,-80.9413922746707
2571,McCormick Creek No Motors Hand Propelled Craft Only ,Regulatory Sign,25.170975729696398,-80.7343960040265
2572,SD Comfort Station 2,Restroom,28.656362201852698,-80.63300199413399
2573,Elkmont Campground Comfort Station,Restroom,35.661549377548205,-83.5864242958457
2574,Jeff Busby Campground Comfort Station,Restroom,33.4173144706961,-89.2670489115631
2575,Elkmont Campground Comfort Station,Restroom,35.65451297876729,-83.583017597531
2576,Restroom,Restroom,35.065637634654195,-76.0565228846315
2577,Royal Palm Comfort Station,Restroom,25.382542348446,-80.6096113752412
2578,North Nest Key Wilderness Area,Regulatory Sign,25.1508638090313,-80.51316224070851
2579,T Loop Restroom,Restroom,25.138542747659802,-80.9412715745887
2580,No Entry Wildlife Protection Area,Regulatory Sign,25.2409719832556,-80.4476393431888
2581,Restroom,Restroom,25.4643488430297,-80.3347844605092
2582,Toilet,Restroom,25.479110702059604,-81.1422877281697
2583,Holly Hill Comfort Station,Restroom,32.9633057792185,-89.6131854417466
2584,Oasis Visitor Center,Visitor Center,25.8572883590136,-81.03257804662721
2585,Cades Cove Campground Comfort Station,Restroom,35.6033632980135,-83.77302824463429
2586,River Bend Comfort Station,Restroom,32.5849208671237,-89.86143519542071
2587,Meriwether Lewis Historic Information Cabin,Visitor Center,35.5092113710417,-87.4597037895571
2588,Harkers Island Visitor Center,Visitor Center,34.6856472344685,-76.52623605977959
2589,Office,Office,33.7563064110252,-84.3734608746
2590,Helenwood Visitor Center,Visitor Center,36.4201010629484,-84.5380605714378
2591,Office,Office,27.521491583761502,-82.64484213308491
2592,Gulf Coast Visitor Center,Visitor Center,25.8457523751754,-81.3859376257184
2593,Gulf Coast Visitor Center,Visitor Center,25.8457523751754,-81.3859376257184
2594,Oregon Inlet Campground Loop A Comfort Station,Restroom,35.800602658028396,-75.5450546071129
2595,Cades Cove Campground Comfort Station,Restroom,35.603473799088604,-83.7749635449492
2596,Wheelchair Accessible,Wheelchair Accessible,28.9273910960041,-80.8242538150806
2597,Deep Creek Campground Comfort Station,Restroom,35.4632299127994,-83.43478795281591
2598,Jeff Busby Comfort Station,Restroom,33.4171615715921,-89.26974651139601
2599,ND Comfort Station 1,Restroom,28.936697388327303,-80.8298036328515
2600,ND Comfort Station Boat Ramp,Restroom,28.9346662089472,-80.8292795204954
2601,Cumberland Gap National Historical Park Visitor Center,Visitor Center,36.602730090036204,-83.69529970482141
2602,Linn Cove Visitor Center,Visitor Center,36.0901761187799,-81.8150035932485
2603,Witch Dance Comfort Station,Restroom,33.9115863565306,-88.93916127377892
2604,Restroom,Restroom,30.3235697616419,-87.2746246178045
2605,B Loop Comfort Station,Restroom,25.1364909482656,-80.9442594746188
2606,Key West Eco Discovery Center,Visitor Center,24.5507456572792,-81.8065745995215
2607,Office,Office,35.5646220546906,-82.4889217241442
2608,Office,Office,31.7409000646512,-93.0880659717646
2609,Coles Creek Comfort Station,Restroom,31.7111591994437,-91.1790871827033
2610,Restroom,Restroom,35.939223733214895,-75.70876675034759
2611,Hatteras Island Visitor Center,Visitor Center,35.2512535767715,-75.52828133771621
